30, 0.0
31, 0.0
32, 0.0
33, 0.0
34, 0.0
35, 0.0
36, 0.0
37, 0.0
38, 0.0
39, 0.0
40, 0.0
41, 0.0
42, 0.0
43, 0.0
44, 0.0
45, 0.0
46, 0.0
47, 0.0
48, 0.0
49, 0.0
50, 0.0
51, 0.0
52, 0.0
53, 0.0
54, 0.0
55, 0.0
56, 0.0
57, 0.0
58, 0.0
59, 0.0
60, 0.0
61, 0.0
62, 0.0
63, 0.0
64, 0.0
65, 0.0
66, 0.0
67, 0.0
68, 0.0
69, 0.0
70, 0.0
71, 0.0
72, 0.0
73, 0.0
74, 0.0
75, 0.0
76, 0.0
77, 0.0
78, 0.0
79, 0.0
80, 0.0
81, 0.0
82, 0.0
83, 0.0
84, 0.0
85, 0.0
86, 0.0
87, 0.0
88, 0.0
89, 0.0
90, 0.0
91, 0.0
92, 0.0
93, 0.0
94, 0.0
95, 0.0
96, 0.0
97, 0.0
98, 0.0
99, 0.0
100.0, 0.00012886898579733582
101.0, 0.0001648038575997223
102.0, 0.00035719142963780556
103.0, 0.0022823207559495413
104.0, 0.005213965034042629
105.0, 0.008226600112302388
106.0, 0.012246579304286175
107.0, 0.017615658217392763
108.0, 0.023706689199201804
109.0, 0.02840501264961871
110.0, 0.029021283765814226
111.0, 0.029848151732058695
112.0, 0.03299249013688662
113.0, 0.03831822491211033
114.0, 0.04055565077032085
115.0, 0.042843393065259354
116.0, 0.04397594485012393
117.0, 0.04511309597380161
118.0, 0.04741949144118832
119.0, 0.046043215492221456
120.0, 0.047392064620905276
121.0, 0.04930987620687762
122.0, 0.04998172337775633
123.0, 0.0489774540916149
124.0, 0.049480627926410996
125.0, 0.05005041497386552
126.0, 0.05065040400692887
127.0, 0.05074020020647697
128.0, 0.051004944843753786
129.0, 0.053803525195342664
130.0, 0.05137030993658808
131.0, 0.0507821839720201
132.0, 0.0512752593193702
133.0, 0.05121497316173413
134.0, 0.04895962855973766
135.0, 0.04885178656330198
136.0, 0.047515330350404554
137.0, 0.04556184899088727
138.0, 0.044091846685184524
139.0, 0.04369814637469916
