30, 0.0
31, 0.0
32, 0.0
33, 0.0
34, 0.0
35, 0.0
36, 0.0
37, 0.0
38, 0.0
39, 0.0
40, 0.0
41, 0.0
42, 0.0
43, 0.0
44, 0.0
45, 0.0
46, 0.0
47, 0.0
48, 0.0
49, 0.0
50, 0.0
51, 0.0
52, 0.0
53, 0.0
54, 0.0
55, 0.0
56, 0.0
57, 0.0
58, 0.0
59, 0.0
60, 0.0
61, 0.0
62, 0.0
63, 0.0
64, 0.0
65, 0.0
66, 0.0
67, 0.0
68, 0.0
69, 0.0
70, 0.0
71, 0.0
72, 0.0
73, 0.0
74, 0.0
75, 0.0
76, 0.0
77, 0.0
78, 0.0
79, 0.0
80, 0.0
81, 0.0
82, 0.0
83, 0.0
84, 0.0
85, 0.0
86, 0.0
87, 0.0
88, 0.0
89, 0.0
90, 0.0
91, 0.0
92, 0.0
93, 0.0
94, 0.0
95.0, 0.00024391631484440922
96.0, 0.00039902223232343617
97.0, 0.0008135199262773066
98.0, 0.0033596318847814695
99.0, 0.011737761768319817
100.0, 0.021462378164036854
101.0, 0.030087307871113633
102.0, 0.045509199111859
103.0, 0.06170660792797371
104.0, 0.07901865198383712
105.0, 0.09963019578287653
106.0, 0.12232413380409389
107.0, 0.14699606440109766
108.0, 0.17381595142723963
109.0, 0.19775486419736776
110.0, 0.21909348922774988
111.0, 0.23885967830614585
112.0, 0.2588669160146484
113.0, 0.2665604483897764
114.0, 0.2683997656772473
115.0, 0.26555464954634506
116.0, 0.2549778525224821
117.0, 0.24129319882010583
118.0, 0.22322265060974
119.0, 0.19764151589088186
120.0, 0.17218011956444634
121.0, 0.1473474527407651
122.0, 0.1244774244187468
123.0, 0.11319142823931751
124.0, 0.09588982001217103
125.0, 0.07741836519743782
126.0, 0.06152181382129277
127.0, 0.05114614955955422
128.0, 0.04085585747485126
129.0, 0.0309515201193586
130.0, 0.024311169896701366
131.0, 0.01674367037010142
132.0, 0.012331666062754085
133.0, 0.013397660865815437
134.0, 0.00945991424883074
135.0, 0.010991082960272085
136.0, 0.01610107271343021
