30, 0.0
31, 0.0
32, 0.0
33, 0.0
34, 0.0
35, 0.0
36, 0.0
37, 0.0
38, 0.0
39, 0.0
40, 0.0
41, 0.0
42, 0.0
43, 0.0
44, 0.0
45, 0.0
46, 0.0
47, 0.0
48, 0.0
49, 0.0
50, 0.0
51, 0.0
52, 0.0
53, 0.0
54, 0.0
55, 0.0
56, 0.0
57, 0.0
58, 0.0
59, 0.0
60, 0.0
61, 0.0
62, 0.0
63, 0.0
64, 0.0
65, 0.0
66, 0.0
67, 0.0
68, 0.0
69, 0.0
70, 0.0
71, 0.0
72, 0.0
73, 0.0
74, 0.0
75, 0.0
76, 0.0
77, 0.0
78, 0.0
79, 0.0
80, 0.0
81, 0.0
82, 0.0
83, 0.0
84, 0.0
85, 0.0
86, 0.0
87, 0.0
88, 0.0
89, 0.0
90, 0.0
91, 0.0
92, 0.0
93, 0.0
94, 0.0
95, 0.0
96, 0.0
97, 0.0
98, 0.0
99, 0.0
100, 0.0
101, 0.0
102, 0.0
103, 0.0
104, 0.0
105, 0.0
106, 0.0
107, 0.0
108, 0.0
109, 0.0
110, 0.0
111, 0.0
112, 0.0
113, 0.0
114, 0.0
115, 0.0
116, 0.0
117, 0.0
118, 0.0
119.0, 0.0004381951433265523
120.0, 0.0009795792682919325
121.0, 0.0019330749749378595
122.0, 0.003476330837665396
123.0, 0.005075991568846005
124.0, 0.0054966358207229685
125.0, 0.0032665825195957996
126.0, 0.0017443254940826235
127.0, 0.0017768732617005553
128.0, 0.0008405597049151417
129.0, 0.0012181318606713743
130.0, 0.0008348135031906918
131.0, 0.0004227227157574439
132.0, 0.00018325155127816098
133.0, 0.0001440076587441348
134.0, 0.0011977604278721556
135.0, 0.0005460714208028138
136.0, 0.00019978919281626515
137.0, 0.0005385210242388875
138.0, 0.001725319518687347
139.0, 0.00428523772681673
140.0, 0.0031241448599972745
141.0, 0.004345816425011152
142.0, 0.0064766839722933045
143.0, 0.008168773208213393
144.0, 0.008796998689448226
145.0, 0.00957410955525867
146.0, 0.01303692843095204
147.0, 0.01541217439444363
